Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
134.7778,177.5556,177.5556,-0.4222,10.8056,10.8056,-0.2111,-0.7042,-0.7042,0.1263,0.2207,0.2207,26
137.7778,175.0000,175.0000,-2.4222,11.5000,11.5000,-0.0923,-0.6590,-0.6590,-0.1806,0.9773,0.9773,27
138.3333,177.0000,177.0000,0.8333,9.8500,9.8500,0.1660,0.3189,0.3189,0.3787,0.9897,0.9897,28
139.8889,172.0000,172.0000,6.5389,4.2000,4.2000,-0.0390,-0.5732,-0.5732,0.5993,0.7347,0.7347,29
139.6667,179.0000,179.0000,3.2167,8.8500,8.8500,-0.0735,-0.4541,-0.4541,0.4030,0.2561,0.2561,30
135.8889,176.7778,176.7778,3.2889,7.0278,7.0278,-0.6248,-0.0317,-0.0317,0.2190,0.7890,0.7890,31
136.7778,185.0000,185.0000,-0.6722,13.5500,13.5500,-0.4917,1.7651,1.7651,-0.3672,2.1085,2.1085,32
137.6667,173.6667,173.6667,2.5667,10.0667,10.0667,-0.1403,-1.2685,-1.2685,0.3072,0.0464,0.0464,33
132.1111,182.3333,182.3333,-3.0389,8.8833,8.8833,-1.3921,0.7643,0.7643,-0.8181,1.0943,1.0943,34
133.8889,179.8889,179.8889,-0.1611,-2.4111,-2.4111,-1.2397,0.2810,0.2810,-0.7595,0.0808,0.0808,35
139.5556,184.7778,184.7778,2.5556,13.5278,13.5278,-0.1738,0.8185,0.8185,-0.0430,1.4168,1.4168,36
133.6667,183.0000,183.0000,0.0667,6.5500,6.5500,-0.9892,0.7914,0.7914,-0.2871,1.1647,1.1647,37
141.0000,192.8889,192.8889,3.5500,21.4389,21.4389,0.4714,2.5855,2.5855,0.8819,3.5783,3.5783,38
138.7778,182.5556,182.5556,2.8778,8.4056,8.4056,-0.0039,0.3279,0.3279,0.4011,0.8766,0.8766,39
135.0000,180.3333,180.3333,-3.3500,5.7833,5.7833,-0.2934,-0.2680,-0.2680,-0.1732,0.4984,0.4984,40
133.0000,183.1111,183.1111,-5.7500,13.3111,13.3111,-1.3251,1.0079,1.0079,-1.2192,1.6809,1.6809,41
134.4444,185.3333,185.3333,0.4944,8.3333,8.3333,-0.9502,0.9126,0.9126,-0.4716,1.1013,1.1013,42
136.4444,184.4444,184.4444,1.6944,12.8444,12.8444,-0.0531,0.8554,0.8554,0.1143,1.5442,1.5442,43
139.3333,188.3333,188.3333,4.4333,14.7833,14.7833,-0.1298,1.2366,1.2366,0.2027,2.0556,2.0556,44
133.7778,181.8889,181.8889,-2.4222,9.6389,9.6389,-0.7123,0.6452,0.6452,-0.4787,1.1590,1.1590,45
134.6667,182.8889,182.8889,-3.6833,11.3389,11.3389,-0.8953,0.4726,0.4726,-0.9593,1.0102,1.0102,46
135.4444,171.1111,171.1111,-0.9556,9.3611,9.3611,-0.2250,-0.2945,-0.2945,0.1966,1.6027,1.6027,47
138.2222,178.8889,178.8889,5.0722,4.9889,4.9889,0.2139,0.2081,0.2081,0.7142,0.7456,0.7456,48
145.2222,183.8889,183.8889,13.5722,10.4389,10.4389,1.4483,1.5138,1.5138,2.2878,1.4961,1.4961,49
139.3333,174.4444,174.4444,4.7333,2.6444,2.6444,0.4110,-0.0042,-0.0042,0.7244,0.3852,0.3852,50
135.1111,188.4444,188.4444,-0.6389,15.3444,15.3444,-0.4643,1.5422,1.5422,-0.2451,2.6314,2.6314,51
132.8889,185.2222,185.2222,-4.3611,13.0222,13.0222,-0.7873,0.4656,0.4656,-0.7001,1.1823,1.1823,52
135.8889,186.4444,186.4444,-0.9111,11.5444,11.5444,-0.7639,1.0274,1.0274,-0.3633,1.5833,1.5833,53
133.7778,182.3333,182.3333,-1.6722,11.0833,11.0833,-0.2773,1.4312,1.4312,0.2141,2.1371,2.1371,54
137.5556,179.1111,179.1111,0.0056,-2.0389,-2.0389,-0.0498,0.2900,0.2900,0.4858,-0.2767,-0.2767,55
135.2222,188.1111,188.1111,-2.4778,14.5611,14.5611,-0.4141,1.2584,1.2584,-0.2468,1.6082,1.6082,56
132.4444,178.8889,178.8889,-3.7056,7.1389,7.1389,-0.9168,-0.0793,-0.0793,-0.5300,0.1451,0.1451,57
138.3333,184.6667,184.6667,3.2333,9.6667,9.6667,-0.3467,0.8691,0.8691,0.0239,1.2383,1.2383,58
135.0000,188.1111,188.1111,2.8500,10.6111,10.6111,-0.1639,1.4410,1.4410,0.2374,1.6740,1.6740,59
143.3333,179.6667,179.6667,10.7333,-0.1333,-0.1333,0.7580,-0.4032,-0.4032,1.4344,-0.6388,-0.6388,60
138.2222,182.0000,182.0000,4.7222,7.4000,7.4000,-0.3450,0.9565,0.9565,0.5362,0.7666,0.7666,61
137.2222,182.8889,182.8889,3.6722,10.6889,10.6889,-0.2139,1.3123,1.3123,0.3011,1.9150,1.9150,62
139.8889,182.6667,182.6667,5.3389,6.4667,6.4667,-0.2199,0.3305,0.3305,0.2882,0.5910,0.5910,63
138.2222,173.4444,173.4444,1.4722,-5.2556,-5.2556,-0.3393,-0.2698,-0.2698,0.0968,-0.3744,-0.3744,64
138.8889,182.6667,182.6667,6.9389,13.3667,13.3667,0.0005,1.3859,1.3859,0.4643,2.6007,2.6007,65
133.5556,185.1111,185.1111,-1.4444,13.5111,13.5111,-0.9522,1.3516,1.3516,-0.6919,1.7713,1.7713,66
134.0000,187.2222,187.2222,-1.6000,17.3722,17.3722,-0.7991,1.3975,1.3975,-0.5944,2.2244,2.2244,67
137.6667,186.8889,186.8889,1.5667,17.6389,17.6389,-0.3692,2.2515,2.2515,-0.1611,2.8471,2.8471,68
135.1111,188.2222,188.2222,-0.3889,16.3722,16.3722,-0.5369,1.7988,1.7988,-0.4110,2.0085,2.0085,69
136.0000,191.1111,191.1111,4.8500,19.7611,19.7611,-0.1471,1.7836,1.7836,0.4520,2.5560,2.5560,70
134.2222,192.4444,192.4444,1.7222,22.3944,22.3944,-0.6051,2.6997,2.6997,0.1058,3.2048,3.2048,71
138.0000,176.2222,176.2222,3.7500,1.3222,1.3222,0.1660,-0.1654,-0.1654,0.3913,-0.1911,-0.1911,72
137.0000,185.0000,185.0000,1.8500,10.2000,10.2000,-0.1885,1.1201,1.1201,0.2497,1.2014,1.2014,73
128.7778,183.7778,183.7778,-6.9722,11.1278,11.1278,-1.2723,1.0284,1.0284,-0.8318,1.0197,1.0197,74
133.8889,180.4444,180.4444,-2.7611,7.8944,7.8944,-0.6233,0.9696,0.9696,-0.2933,1.1992,1.1992,75
133.3333,197.7778,197.7778,-1.5167,29.7778,29.7778,-0.7202,3.0162,3.0162,-0.6301,4.0482,4.0482,76
134.4444,180.6667,180.6667,-2.1056,15.4667,15.4667,-0.7208,0.7292,0.7292,-0.6756,1.3758,1.3758,77
139.5556,181.0000,181.0000,7.2556,5.6500,5.6500,-0.3556,0.6697,0.6697,0.3810,0.4343,0.4343,78
130.8889,180.3333,180.3333,-3.5611,11.5833,11.5833,-1.4292,0.8725,0.8725,-1.1620,1.8319,1.8319,79
138.4444,186.2222,186.2222,3.8444,12.6722,12.6722,0.5502,1.4455,1.4455,0.7867,1.9438,1.9438,80
136.4444,173.2222,173.2222,0.8944,2.7722,2.7722,-0.1169,0.3827,0.3827,0.0685,0.9176,0.9176,81
131.1111,181.3333,181.3333,-6.5889,9.0333,9.0333,-0.9091,1.1302,1.1302,-1.0971,1.4818,1.4818,82
135.7778,187.5556,187.5556,2.8278,17.7056,17.7056,-0.0713,1.9795,1.9795,0.2019,2.6177,2.6177,83
128.2222,185.5556,185.5556,-3.6778,14.8556,14.8556,-1.4638,1.5665,1.5665,-0.7007,1.8121,1.8121,84
137.4444,182.1111,182.1111,2.2944,13.6111,13.6111,-0.2700,0.6003,0.6003,-0.2479,1.1519,1.1519,85
133.8889,173.2222,173.2222,-0.6611,5.6722,5.6722,-0.4890,-0.0355,-0.0355,-0.4003,0.2452,0.2452,86
132.4444,179.0000,179.0000,-1.1056,8.8000,8.8000,-0.8770,0.4422,0.4422,-0.1769,0.9539,0.9539,87
132.2222,178.1111,178.1111,-2.9278,7.7111,7.7111,-0.5875,1.7117,1.7117,-0.4042,2.2689,2.2689,88
132.1111,177.6667,177.6667,-3.9389,10.2167,10.2167,-1.0178,0.8385,0.8385,-0.8547,1.6502,1.6502,89
134.8889,182.0000,182.0000,1.3889,12.2500,12.2500,-0.1613,2.2216,2.2216,0.2012,2.5637,2.5637,90
136.2222,184.7778,184.7778,2.5222,17.0278,17.0278,-0.0035,1.4337,1.4337,0.1069,2.1069,2.1069,91
135.5556,188.7778,188.7778,-1.3944,16.8778,16.8778,-0.1001,2.1516,2.1516,-0.0948,2.6848,2.6848,92
132.7778,183.2222,183.2222,-4.4222,16.9222,16.9222,-0.7125,0.9488,0.9488,-0.8408,1.7578,1.7578,93
134.1111,181.2222,181.2222,-2.7889,11.2222,11.2222,-0.7713,0.9919,0.9919,-0.8508,1.2952,1.2952,94
135.6667,171.8889,171.8889,4.9667,4.3889,4.3889,-0.3085,-0.2061,-0.2061,0.0871,0.7966,0.7966,95
141.4444,181.8889,181.8889,5.3444,11.4889,11.4889,0.7618,2.2285,2.2285,0.9444,2.8473,2.8473,96
138.4444,184.3333,184.3333,5.4444,18.2333,18.2333,-0.4134,1.6198,1.6198,0.1212,2.3379,2.3379,97
137.4444,183.8889,183.8889,-0.5556,16.5889,16.5889,-0.1057,1.9629,1.9629,-0.1017,3.1097,3.1097,98
136.6667,182.4444,182.4444,3.8167,11.3944,11.3944,-0.2224,0.8466,0.8466,0.1552,1.3543,1.3543,99
129.8889,172.2222,172.2222,-3.6111,1.2222,1.2222,-1.2805,-0.3145,-0.3145,-1.0182,-0.0724,-0.0724,100
133.7778,184.7778,184.7778,1.9778,8.1778,8.1778,-0.3830,1.4776,1.4776,0.0878,1.2604,1.2604,101
133.6667,179.6667,179.6667,-1.1333,3.6167,3.6167,-0.6753,0.1779,0.1779,-0.3448,0.3055,0.3055,102
134.1111,173.4444,173.4444,-0.5389,3.7944,3.7944,-0.4114,-0.5589,-0.5589,-0.4688,0.0496,0.0496,103
127.8889,178.3333,178.3333,-8.4611,8.3833,8.3833,-1.0413,0.4292,0.4292,-1.0025,0.5087,0.5087,104
137.6667,175.8889,175.8889,7.8667,9.3389,9.3389,-0.2445,0.4553,0.4553,0.6659,1.4759,1.4759,105
132.3333,180.1111,180.1111,1.5833,10.2111,10.2111,-0.4302,1.6602,1.6602,0.1179,1.8109,1.8109,106
128.8889,183.1111,183.1111,-6.6111,10.8111,10.8111,-1.0707,1.3413,1.3413,-0.9904,1.2129,1.2129,107
135.6667,179.7778,179.7778,-2.3833,12.5778,12.5778,-0.6971,1.8210,1.8210,-0.8452,1.8803,1.8803,108
133.6667,183.7778,183.7778,0.1167,15.1278,15.1278,-0.7565,1.7297,1.7297,-0.2437,1.9989,1.9989,109
133.6667,170.3333,170.3333,-0.4333,4.7333,4.7333,-0.5380,-0.6454,-0.6454,-0.1329,-0.0820,-0.0820,110
134.5556,175.0000,175.0000,0.4056,12.6000,12.6000,-0.4184,0.7799,0.7799,-0.1526,2.0622,2.0622,111
129.2222,171.2222,171.2222,-7.6778,6.3222,6.3222,-0.9146,0.3094,0.3094,-0.6375,1.0581,1.0581,112
135.7778,171.5556,171.5556,3.9278,12.4056,12.4056,-0.2722,0.1476,0.1476,0.1255,1.0183,1.0183,113
135.0000,174.8889,174.8889,-0.9000,8.8389,8.8389,-0.3006,1.1115,1.1115,-0.2696,1.5845,1.5845,114
131.6667,172.7778,172.7778,-4.2833,8.7278,8.7278,-0.6586,0.5703,0.5703,-0.6441,0.8794,0.8794,115
131.0000,176.3333,176.3333,-1.4500,11.9333,11.9333,-0.7881,0.8528,0.8528,-0.2891,1.0679,1.0679,116
134.3333,159.2222,159.2222,2.5833,-1.5278,-1.5278,0.0398,-1.3122,-1.3122,0.5800,-0.4417,-0.4417,117
135.0000,181.2222,181.2222,3.8000,18.3222,18.3222,-0.3029,1.2938,1.2938,0.4398,1.8983,1.8983,118
135.4444,160.3333,160.3333,0.6444,2.7333,2.7333,-0.3824,-2.1241,-2.1241,-0.2860,-0.9721,-0.9721,119
136.5556,180.4444,180.4444,1.5056,15.1444,15.1444,-0.4611,1.3392,1.3392,0.0233,1.6758,1.6758,120
128.3333,174.0000,174.0000,-9.0667,10.1000,10.1000,-0.8851,0.7297,0.7297,-1.1958,1.3014,1.3014,121
135.3333,183.0000,183.0000,-0.4167,12.4000,12.4000,-0.3210,1.5767,1.5767,-0.2331,1.5571,1.5571,122
133.7778,167.4444,167.4444,-0.9722,3.7944,3.7944,-1.1270,0.2948,0.2948,-1.1431,0.6058,0.6058,123
133.5556,174.7778,174.7778,0.1056,14.4278,14.4278,-0.3392,1.2435,1.2435,0.0700,2.8620,2.8620,124
132.5556,172.5556,172.5556,-2.1444,8.2056,8.2056,-0.5494,-0.3326,-0.3326,-0.2491,0.4211,0.4211,125
134.6667,162.4444,162.4444,0.0167,6.8444,6.8444,-1.1607,-0.5152,-0.5152,-1.0222,0.3656,0.3656,126
130.0000,170.3333,170.3333,-3.5500,10.9333,10.9333,-1.1943,0.4472,0.4472,-1.1368,1.0173,1.0173,127
130.1111,170.3333,170.3333,-3.5889,8.5833,8.5833,-1.1600,1.1373,1.1373,-0.8684,1.7072,1.7072,128
135.7778,163.3333,163.3333,4.0778,-0.4667,-0.4667,-0.3989,-1.2050,-1.2050,0.3254,-0.4312,-0.4312,129
135.4444,173.6667,173.6667,-1.2556,1.6667,1.6667,-0.3320,-0.1309,-0.1309,-0.1216,0.1714,0.1714,130
135.5556,175.8889,175.8889,5.4556,11.9889,11.9889,-0.4352,0.9111,0.9111,-0.0470,2.0064,2.0064,131
133.6667,159.4444,159.4444,0.7667,0.7444,0.7444,-0.5348,-1.3868,-1.3868,-0.1332,-0.4955,-0.4955,132
132.4444,176.0000,176.0000,-1.4056,8.6000,8.6000,-0.7128,1.0914,1.0914,-0.4525,1.3193,1.3193,133
138.2222,175.6667,175.6667,4.3222,15.7167,15.7167,0.2952,0.8573,0.8573,0.8506,1.5994,1.5994,134
133.6667,169.3333,169.3333,-2.6833,3.5833,3.5833,-0.6383,-0.9524,-0.9524,-0.6739,-0.4535,-0.4535,135
138.6667,171.6667,171.6667,5.4167,9.4167,9.4167,0.4305,0.2807,0.2807,0.7142,1.1751,1.1751,136
133.0000,173.4444,173.4444,-2.6000,17.7944,17.7944,-0.2951,1.0801,1.0801,-0.3232,2.4213,2.4213,137
134.6667,174.3333,174.3333,-1.6333,8.5833,8.5833,-0.3745,0.0260,0.0260,-0.3807,0.2445,0.2445,138
131.6667,167.0000,167.0000,0.9167,12.9000,12.9000,-0.6577,-0.0049,-0.0049,-0.1005,1.4085,1.4085,139
134.7778,171.4444,171.4444,2.8778,12.3444,12.3444,-0.5363,-0.3783,-0.3783,0.0253,0.9004,0.9004,140
137.6667,174.7778,174.7778,3.6667,10.5778,10.5778,0.6699,0.7462,0.7462,0.8943,1.6371,1.6371,141
130.6667,174.7778,174.7778,-2.1833,12.9278,12.9278,-0.9833,1.2933,1.2933,-0.5556,1.8595,1.8595,142
137.6667,168.1111,168.1111,2.3167,6.6111,6.6111,0.1405,-0.0137,-0.0137,0.4434,0.8536,0.8536,143
129.3333,173.1111,173.1111,-2.5167,12.6111,12.6111,-1.2958,0.9135,0.9135,-0.9355,1.6404,1.6404,144
132.8889,172.7778,172.7778,1.8389,12.0278,12.0278,-1.1512,0.7551,0.7551,-0.5998,1.4414,1.4414,145
132.5556,174.3333,174.3333,4.2056,14.8833,14.8833,-0.3330,1.2597,1.2597,0.3739,2.5412,2.5412,146
135.5556,170.1111,170.1111,6.7056,7.1611,7.1611,0.0385,0.2712,0.2712,0.4795,0.8253,0.8253,147
133.7778,175.6667,175.6667,0.1778,12.2167,12.2167,0.4231,1.6841,1.6841,0.3501,2.1947,2.1947,148
133.6667,169.8889,169.8889,-0.1333,12.7389,12.7389,-0.6163,0.4520,0.4520,-0.8278,1.7505,1.7505,149
130.2222,161.7778,161.7778,-3.4278,1.2278,1.2278,-0.9894,-0.9268,-0.9268,-1.1398,-0.3697,-0.3697,150
134.0000,176.3333,176.3333,-2.7000,21.0833,21.0833,-0.2384,1.1886,1.1886,0.1341,2.5480,2.5480,151
132.2222,173.3333,173.3333,-5.6278,4.5833,4.5833,-0.4267,0.9028,0.9028,-0.6628,0.5793,0.5793,152
128.1111,174.2222,174.2222,-6.0389,8.4722,8.4722,-1.4063,0.8300,0.8300,-1.0441,1.2108,1.2108,153
138.6667,180.7778,180.7778,7.7167,17.1278,17.1278,0.5852,1.5584,1.5584,1.0961,2.1901,2.1901,154
134.1111,180.6667,180.6667,2.8611,11.5167,11.5167,-0.4035,1.7797,1.7797,0.2480,1.8986,1.8986,155
134.2222,184.2222,184.2222,3.4222,13.6222,13.6222,-0.6476,1.8858,1.8858,-0.1491,2.2748,2.2748,156
134.0000,168.7778,168.7778,-1.0000,7.6778,7.6778,-0.1979,-0.5135,-0.5135,-0.0052,0.5071,0.5071,157
135.2222,185.8889,185.8889,0.6722,19.9389,19.9389,-0.3906,2.1235,2.1235,-0.0786,2.9478,2.9478,158
132.2222,173.0000,173.0000,0.9722,13.9500,13.9500,-0.6915,0.8617,0.8617,-0.1782,1.7658,1.7658,159
130.7778,172.1111,172.1111,-5.5222,9.6611,9.6611,-1.1900,0.3289,0.3289,-1.0498,0.9496,0.9496,160
137.7778,170.2222,170.2222,5.0278,6.8222,6.8222,0.4419,-0.7718,-0.7718,0.5119,0.4972,0.4972,161
133.2222,174.0000,174.0000,1.6222,15.0000,15.0000,-0.1230,0.1849,0.1849,0.3812,1.5071,1.5071,162
134.6667,180.7778,180.7778,-0.1333,14.7778,14.7778,-0.4148,1.5249,1.5249,-0.3827,2.6092,2.6092,163
133.4444,174.3333,174.3333,0.6444,6.4833,6.4833,-0.3206,-0.3224,-0.3224,0.1491,0.1678,0.1678,164
135.2222,169.6667,169.6667,4.9722,3.9167,3.9167,-0.0068,0.2499,0.2499,0.5679,0.7678,0.7678,165
133.5556,175.6667,175.6667,2.1056,11.8167,11.8167,-0.0531,1.3902,1.3902,0.5654,1.9423,1.9423,166
132.0000,170.7778,170.7778,-0.3500,10.0778,10.0778,-0.5042,0.4457,0.4457,-0.3762,1.0704,1.0704,167
130.1111,171.2222,171.2222,-2.0389,9.0222,9.0222,-0.5307,0.9436,0.9436,-0.4132,1.7042,1.7042,168
138.4444,170.3333,170.3333,4.7944,7.8833,7.8833,0.2362,-0.3720,-0.3720,0.7983,0.7667,0.7667,169
132.5556,164.4444,164.4444,-0.6444,0.8444,0.8444,-0.0292,-0.5862,-0.5862,0.0865,-0.0640,-0.0640,170
138.4444,170.3333,170.3333,4.0944,5.5333,5.5333,0.3721,0.1808,0.1808,0.7507,0.8708,0.8708,171
133.4444,174.1111,174.1111,3.3944,13.4111,13.4111,-0.5406,0.6786,0.6786,-0.0462,1.5902,1.5902,172
133.1111,170.1111,170.1111,3.7111,8.1611,8.1611,-0.2624,0.3893,0.3893,0.2940,1.0550,1.0550,173
134.1111,168.2222,168.2222,-0.1889,10.5722,10.5722,-0.2976,0.3637,0.3637,0.1783,1.9777,1.9777,174
134.4444,174.7778,174.7778,1.4944,15.3778,15.3778,-0.0628,1.6541,1.6541,0.3310,2.2310,2.2310,175
131.8889,176.5556,176.5556,-1.4611,11.7056,11.7056,-0.7363,1.4938,1.4938,-0.6438,1.6678,1.6678,176
138.6667,171.7778,171.7778,6.4167,8.5278,8.5278,0.1611,0.4133,0.4133,0.4626,1.1889,1.1889,177
132.0000,173.4444,173.4444,-2.4000,9.3444,9.3444,-0.5177,1.1505,1.1505,-0.1935,1.5802,1.5802,178
133.7778,165.4444,165.4444,0.9778,-3.6556,-3.6556,-0.5017,-0.5813,-0.5813,-0.0620,-0.9831,-0.9831,179
136.5556,173.7778,173.7778,7.7556,5.7278,5.7278,0.3784,0.7053,0.7053,1.0107,1.0384,1.0384,180
135.7778,170.1111,170.1111,6.4778,7.1611,7.1611,-0.0834,-0.1392,-0.1392,0.3623,0.1955,0.1955,181
132.1111,173.8889,173.8889,-0.0389,12.4889,12.4889,-0.4459,1.4756,1.4756,0.0594,2.1437,2.1437,182
132.4444,169.5556,169.5556,-0.5056,1.3056,1.3056,-0.7900,-0.3080,-0.3080,-0.6352,-0.2327,-0.2327,183
132.0000,169.6667,169.6667,-1.5000,2.3167,2.3167,-0.9293,-0.2120,-0.2120,-0.4677,-0.0258,-0.0258,184
132.6667,171.8889,171.8889,-0.6833,10.7389,10.7389,-0.9872,0.5017,0.5017,-0.3508,1.3649,1.3649,185
131.0000,176.0000,176.0000,0.7500,11.8500,11.8500,-1.1887,0.6040,0.6040,-0.2553,1.3720,1.3720,186
134.2222,165.5556,165.5556,2.4222,0.5556,0.5556,-0.0406,-0.9798,-0.9798,0.4127,-0.1960,-0.1960,187
136.6667,177.3333,177.3333,2.4667,11.2333,11.2333,0.1594,1.8593,1.8593,0.3475,2.6809,2.6809,188
133.8889,169.5556,169.5556,0.4889,11.3556,11.3556,-0.4688,0.3938,0.3938,-0.5813,0.9125,0.9125,189
134.6667,165.7778,165.7778,3.7167,10.4778,10.4778,-0.3446,-0.6237,-0.6237,0.0944,0.5581,0.5581,190
133.5556,178.1111,178.1111,1.3056,9.9611,9.9611,-0.3352,1.3799,1.3799,0.1317,1.4423,1.4423,191
138.0000,176.0000,176.0000,3.8000,12.5000,12.5000,-0.0155,1.6626,1.6626,0.3103,2.4224,2.4224,192
129.1111,169.3333,169.3333,-4.5889,7.8333,7.8333,-1.0413,0.3205,0.3205,-1.0417,1.1295,1.1295,193
130.3333,171.7778,171.7778,-5.0667,13.9778,13.9778,-0.9415,0.9329,0.9329,-0.9435,2.0754,2.0754,194
132.2222,173.2222,173.2222,0.5222,10.4722,10.4722,-0.6418,0.9498,0.9498,-0.0502,1.3369,1.3369,195
132.0000,168.5556,168.5556,-2.3500,8.9556,8.9556,-0.3792,-0.1603,-0.1603,-0.3297,0.5606,0.5606,196
133.7778,163.5556,163.5556,1.3778,4.7556,4.7556,-0.2807,-0.6989,-0.6989,-0.0589,-0.1079,-0.1079,197
129.6667,173.8889,173.8889,-3.2833,13.4889,13.4889,-1.0896,1.0991,1.0991,-0.9325,1.5388,1.5388,198
133.4444,170.5556,170.5556,2.0444,2.0556,2.0556,-0.0735,0.7412,0.7412,0.4957,0.7609,0.7609,199
132.6667,165.2222,165.2222,1.9667,-2.3778,-2.3778,-0.3877,-0.5301,-0.5301,0.1160,-0.6032,-0.6032,200
134.6667,167.2222,167.2222,0.8667,-3.0778,-3.0778,-0.0306,0.1633,0.1633,0.2150,-0.2279,-0.2279,201
128.2222,170.8889,170.8889,-4.3278,4.7389,4.7389,-1.1065,0.4768,0.4768,-1.0361,1.0435,1.0435,202
134.0000,175.1111,175.1111,0.7500,12.5611,12.5611,0.0617,0.8729,0.8729,0.1605,1.6029,1.6029,203
130.7778,169.8889,169.8889,-3.3722,-1.3611,-1.3611,-0.5695,-0.2826,-0.2826,-0.3861,-0.2099,-0.2099,204
132.6667,180.8889,180.8889,3.9167,13.8389,13.8389,-0.3022,1.6198,1.6198,0.2144,1.8374,1.8374,205
136.1111,182.0000,182.0000,1.8111,21.9500,21.9500,-0.3810,1.9731,1.9731,-0.2990,2.7683,2.7683,206
136.7778,177.7778,177.7778,2.5778,14.4778,14.4778,0.2118,1.2263,1.2263,0.4177,1.3568,1.3568,207
128.3333,162.4444,162.4444,-5.7167,1.2444,1.2444,-1.4482,-0.2808,-0.2808,-1.3525,-0.0847,-0.0847,208
136.7778,168.5556,168.5556,4.0278,7.6056,7.6056,0.5879,-0.6131,-0.6131,0.9820,0.2665,0.2665,209
138.7778,171.6667,171.6667,12.1778,9.9667,9.9667,0.5474,0.8263,0.8263,1.4145,1.9842,1.9842,210
127.8889,180.3333,180.3333,-3.5111,11.5333,11.5333,-0.8104,0.9990,0.9990,-0.5223,1.3439,1.3439,211
