Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
201.4444,201.4444,201.4444,10.4944,8.8444,8.8444,2.8798,2.8798,2.8798,1.6389,1.0731,1.0731,63
214.8889,214.8889,214.8889,20.0389,18.9389,18.9389,5.9605,5.9605,5.9605,4.4236,4.0917,4.0917,64
202.6667,202.6667,202.6667,12.4667,6.5167,6.5167,4.1007,4.1007,4.1007,2.7152,1.9155,1.9155,65
207.8889,207.8889,207.8889,28.0389,21.1889,21.1889,5.7119,5.7119,5.7119,5.1531,4.5550,4.5550,66
197.4444,197.4444,197.4444,13.3444,8.0944,8.0944,3.1966,3.1966,3.1966,2.7924,2.0880,2.0880,67
204.5556,204.5556,204.5556,21.4556,14.1056,14.1056,4.5045,4.5045,4.5045,4.1320,3.1586,3.1586,68
203.1111,203.1111,203.1111,12.4111,10.7111,10.7111,3.8542,3.8542,3.8542,2.6386,2.0062,2.0062,69
194.6667,194.6667,194.6667,3.9667,0.8167,0.8167,2.3187,2.3187,2.3187,1.3570,0.7704,0.7704,70
186.7778,186.7778,186.7778,2.5278,3.8778,3.8778,1.6021,1.6021,1.6021,0.3513,0.8128,0.8128,71
182.6667,182.6667,182.6667,-1.3333,-2.1333,-2.1333,1.1439,1.1439,1.1439,0.0546,-0.2526,-0.2526,72
181.6667,181.6667,181.6667,-5.1333,-6.0833,-6.0833,1.4104,1.4104,1.4104,-0.2453,-0.6091,-0.6091,73
177.2222,177.2222,177.2222,-6.3278,-8.3778,-8.3778,0.6751,0.6751,0.6751,-0.4280,-1.0651,-1.0651,74
198.0000,198.0000,198.0000,14.4500,13.5000,13.5000,3.5835,3.5835,3.5835,2.6831,2.3641,2.3641,75
183.2222,183.2222,183.2222,-3.3778,-4.0278,-4.0278,1.2101,1.2101,1.2101,-0.2900,-0.4940,-0.4940,76
191.8889,191.8889,191.8889,5.6389,3.2889,3.2889,2.4057,2.4057,2.4057,1.2709,0.7786,0.7786,77
193.4444,193.4444,193.4444,4.4444,4.2444,4.2444,2.9495,2.9495,2.9495,1.6379,1.5030,1.5030,78
188.6667,188.6667,188.6667,9.3667,8.2667,8.2667,2.3320,2.3320,2.3320,1.0699,1.0874,1.0874,79
189.2222,189.2222,189.2222,4.5222,6.9722,6.9722,2.2434,2.2434,2.2434,1.2689,0.9067,0.9067,80
194.1111,194.1111,194.1111,9.1111,11.7111,11.7111,3.6049,3.6049,3.6049,2.7509,2.6246,2.6246,81
181.3333,181.3333,181.3333,5.7833,-0.4167,-0.4167,1.6346,1.6346,1.6346,0.9192,0.2515,0.2515,82
185.7778,185.7778,185.7778,4.3778,4.4278,4.4278,1.0930,1.0930,1.0930,1.0044,0.5611,0.5611,83
182.7778,182.7778,182.7778,4.9278,-3.3222,-3.3222,1.1268,1.1268,1.1268,0.5678,-0.7386,-0.7386,84
184.0000,184.0000,184.0000,0.7000,-1.0500,-1.0500,1.7683,1.7683,1.7683,0.8700,0.6797,0.6797,85
191.3333,191.3333,191.3333,4.3833,7.6833,7.6833,3.0188,3.0188,3.0188,1.1071,1.5010,1.5010,86
182.1111,182.1111,182.1111,8.2611,5.2111,5.2111,1.0915,1.0915,1.0915,1.3512,0.9465,0.9465,87
186.0000,186.0000,186.0000,6.7500,2.8500,2.8500,1.4014,1.4014,1.4014,0.8589,-0.0323,-0.0323,88
186.5556,186.5556,186.5556,12.8556,10.4556,10.4556,1.8056,1.8056,1.8056,1.7566,0.9850,0.9850,89
201.8889,201.8889,201.8889,18.9889,16.9389,16.9389,3.9990,3.9990,3.9990,3.1976,2.7697,2.7697,90
185.7778,185.7778,185.7778,3.3278,-0.8722,-0.8722,1.4855,1.4855,1.4855,0.5340,0.2016,0.2016,91
195.6667,195.6667,195.6667,16.6667,12.9167,12.9167,3.8175,3.8175,3.8175,3.2264,2.6747,2.6747,92
188.5556,188.5556,188.5556,12.1556,5.4556,5.4556,2.3761,2.3761,2.3761,1.8831,1.2858,1.2858,93
180.2222,180.2222,180.2222,3.6722,5.8222,5.8222,0.8552,0.8552,0.8552,0.8986,0.5940,0.5940,94
184.2222,184.2222,184.2222,-0.0278,2.4722,2.4722,1.3347,1.3347,1.3347,-0.0780,-0.0017,-0.0017,95
191.3333,191.3333,191.3333,15.5333,11.8833,11.8833,3.6397,3.6397,3.6397,2.3926,2.4837,2.4837,96
175.5556,175.5556,175.5556,-2.8444,-1.2444,-1.2444,-0.1924,-0.1924,-0.1924,-0.8028,-0.9859,-0.9859,97
189.2222,189.2222,189.2222,8.8222,6.4722,6.4722,2.8429,2.8429,2.8429,1.7572,1.6605,1.6605,98
179.1111,179.1111,179.1111,-1.7889,-0.2889,-0.2889,0.1733,0.1733,0.1733,-1.0275,-1.0947,-1.0947,99
187.6667,187.6667,187.6667,11.5167,9.0667,9.0667,3.2188,3.2188,3.2188,2.5613,2.2993,2.2993,100
183.8889,183.8889,183.8889,8.0889,4.9889,4.9889,1.7976,1.7976,1.7976,1.0559,0.5599,0.5599,101
180.8889,180.8889,180.8889,0.9389,-5.3111,-5.3111,1.0340,1.0340,1.0340,-0.3715,-0.6029,-0.6029,102
182.5556,182.5556,182.5556,6.8556,4.0556,4.0556,1.3486,1.3486,1.3486,0.4986,0.1907,0.1907,103
193.1111,193.1111,193.1111,12.8611,11.8611,11.8611,3.0930,3.0930,3.0930,2.2818,2.1948,2.1948,104
183.4444,183.4444,183.4444,3.4944,3.3444,3.3444,2.7727,2.7727,2.7727,1.8141,1.4308,1.4308,105
186.5556,186.5556,186.5556,6.4056,7.6056,7.6056,2.3338,2.3338,2.3338,1.4416,1.2036,1.2036,106
175.4444,175.4444,175.4444,-4.4056,-4.7056,-4.7056,0.2799,0.2799,0.2799,-1.1017,-1.2739,-1.2739,107
182.8889,182.8889,182.8889,6.0889,7.0389,7.0389,2.1232,2.1232,2.1232,1.2609,1.3539,1.3539,108
185.0000,185.0000,185.0000,7.3500,3.3000,3.3000,2.5636,2.5636,2.5636,1.1409,0.9114,0.9114,109
191.5556,191.5556,191.5556,11.1056,7.9056,7.9056,3.9112,3.9112,3.9112,2.3119,1.9487,1.9487,110
194.7778,194.7778,194.7778,18.1278,22.9778,22.9778,4.9395,4.9395,4.9395,4.6350,4.7169,4.7169,111
198.4444,198.4444,198.4444,18.4944,17.6444,17.6444,5.2088,5.2088,5.2088,4.5519,4.3582,4.3582,112
189.0000,189.0000,189.0000,7.8000,6.7000,6.7000,3.0032,3.0032,3.0032,1.8421,1.6067,1.6067,113
177.2222,177.2222,177.2222,2.4222,-3.8278,-3.8278,0.5856,0.5856,0.5856,-0.0660,-1.0224,-1.0224,114
184.3333,184.3333,184.3333,9.6333,12.5833,12.5833,2.8073,2.8073,2.8073,1.8139,2.3367,2.3367,115
180.4444,180.4444,180.4444,-1.1056,-3.2556,-3.2556,1.6786,1.6786,1.6786,-0.0601,-0.8522,-0.8522,116
185.5556,185.5556,185.5556,11.1056,4.1556,4.1556,2.2254,2.2254,2.2254,1.2410,0.7029,0.7029,117
186.5556,186.5556,186.5556,-1.1444,-1.0944,-1.0944,1.8085,1.8085,1.8085,-0.2659,-0.3532,-0.3532,118
180.5556,180.5556,180.5556,-1.2944,4.8056,4.8056,1.7821,1.7821,1.7821,0.3453,0.8183,0.8183,119
185.1111,185.1111,185.1111,10.1111,8.9111,8.9111,1.4200,1.4200,1.4200,0.8916,0.4382,0.4382,120
178.3333,178.3333,178.3333,4.0833,5.5333,5.5333,1.3858,1.3858,1.3858,0.6526,1.0888,1.0888,121
174.4444,174.4444,174.4444,0.5444,0.4944,0.4944,0.6985,0.6985,0.6985,0.2891,0.1652,0.1652,122
181.0000,181.0000,181.0000,12.6500,8.6500,8.6500,2.9503,2.9503,2.9503,2.4672,2.2118,2.2118,123
171.2222,171.2222,171.2222,-6.2278,-1.7778,-1.7778,-0.2700,-0.2700,-0.2700,-1.0181,-1.0399,-1.0399,124
169.8889,169.8889,169.8889,1.1889,0.8389,0.8389,0.1073,0.1073,0.1073,-0.0378,-0.3372,-0.3372,125
174.3333,174.3333,174.3333,5.6333,4.8833,4.8833,0.8571,0.8571,0.8571,0.5963,0.4066,0.4066,126
173.6667,173.6667,173.6667,5.3667,1.3167,1.3167,1.6469,1.6469,1.6469,1.4982,0.9048,0.9048,127
175.1111,175.1111,175.1111,5.1611,6.2111,6.2111,1.0214,1.0214,1.0214,0.6711,0.2015,0.2015,128
179.3333,179.3333,179.3333,7.4333,5.1333,5.1333,2.0731,2.0731,2.0731,1.1278,0.8034,0.8034,129
167.1111,167.1111,167.1111,-4.4889,-3.6389,-3.6389,-0.3150,-0.3150,-0.3150,-1.1529,-0.8042,-0.8042,130
175.8889,175.8889,175.8889,1.2389,0.9389,0.9389,1.1483,1.1483,1.1483,-0.1416,-0.1493,-0.1493,131
180.8889,180.8889,180.8889,5.8889,2.4889,2.4889,2.1144,2.1144,2.1144,1.1412,0.7544,0.7544,132
171.6667,171.6667,171.6667,2.2167,3.6667,3.6667,1.4453,1.4453,1.4453,0.7764,0.5331,0.5331,133
175.8889,175.8889,175.8889,4.4389,1.9889,1.9889,1.3514,1.3514,1.3514,0.2675,0.3535,0.3535,134
166.1111,166.1111,166.1111,-6.6889,-4.3889,-4.3889,-0.5965,-0.5965,-0.5965,-1.8497,-1.6118,-1.6118,135
173.7778,173.7778,173.7778,6.2778,5.8778,5.8778,1.3341,1.3341,1.3341,1.1402,0.4790,0.4790,136
176.5556,176.5556,176.5556,10.1056,5.4056,5.4056,1.8861,1.8861,1.8861,1.5692,1.1109,1.1109,137
160.3333,160.3333,160.3333,-2.7667,-6.0667,-6.0667,0.2346,0.2346,0.2346,0.1026,-0.2450,-0.2450,138
175.6667,175.6667,175.6667,9.8167,8.5667,8.5667,1.6274,1.6274,1.6274,1.2370,0.8564,0.8564,139
170.6667,170.6667,170.6667,3.5167,0.8167,0.8167,1.0716,1.0716,1.0716,0.6649,-0.0122,-0.0122,140
172.0000,172.0000,172.0000,1.1500,-2.2500,-2.2500,1.2344,1.2344,1.2344,0.1299,-0.2300,-0.2300,141
167.1111,167.1111,167.1111,-2.8389,-3.0889,-3.0889,0.4453,0.4453,0.4453,0.0781,-0.1568,-0.1568,142
163.4444,163.4444,163.4444,-10.1056,-7.6056,-7.6056,0.3249,0.3249,0.3249,-1.1471,-1.1817,-1.1817,143
165.8889,165.8889,165.8889,-5.0111,-5.4111,-5.4111,0.6633,0.6633,0.6633,-0.0509,-0.3249,-0.3249,144
169.3333,169.3333,169.3333,1.6833,0.1833,0.1833,1.3792,1.3792,1.3792,1.0755,0.5110,0.5110,145
162.5556,162.5556,162.5556,1.3056,-1.6444,-1.6444,-0.1578,-0.1578,-0.1578,0.1085,-0.3088,-0.3088,146
163.3333,163.3333,163.3333,-3.4667,-5.9167,-5.9167,0.1382,0.1382,0.1382,-0.4851,-1.0454,-1.0454,147
166.3333,166.3333,166.3333,2.6333,2.4333,2.4333,0.9972,0.9972,0.9972,0.8239,0.5257,0.5257,148
163.0000,163.0000,163.0000,-0.3000,-1.4500,-1.4500,0.8777,0.8777,0.8777,0.7657,0.2780,0.2780,149
176.4444,176.4444,176.4444,11.8944,9.1944,9.1944,2.2861,2.2861,2.2861,2.2854,1.9016,1.9016,150
167.3333,167.3333,167.3333,-0.0167,0.6333,0.6333,0.9325,0.9325,0.9325,0.1440,0.0878,0.0878,151
160.3333,160.3333,160.3333,-3.1667,-6.0667,-6.0667,-0.2825,-0.2825,-0.2825,-0.1684,-0.7181,-0.7181,152
160.7778,160.7778,160.7778,-6.4722,-4.8222,-4.8222,-0.6331,-0.6331,-0.6331,-1.1067,-1.2913,-1.2913,153
167.7778,167.7778,167.7778,7.1778,8.5278,8.5278,1.3927,1.3927,1.3927,1.5613,1.6456,1.6456,154
160.8889,160.8889,160.8889,3.2389,-3.9111,-3.9111,-0.2057,-0.2057,-0.2057,0.3743,-0.6910,-0.6910,155
160.4444,160.4444,160.4444,-7.1056,-4.7556,-4.7556,-0.5998,-0.5998,-0.5998,-1.4243,-1.2252,-1.2252,156
164.5556,164.5556,164.5556,-4.7944,-4.1944,-4.1944,0.4165,0.4165,0.4165,-0.3969,-0.6149,-0.6149,157
159.7778,159.7778,159.7778,0.6278,-2.3222,-2.3222,0.1445,0.1445,0.1445,0.1335,-0.0445,-0.0445,158
168.0000,168.0000,168.0000,5.5500,0.9000,0.9000,1.4660,1.4660,1.4660,0.8901,0.2508,0.2508,159
158.3333,158.3333,158.3333,-7.9167,-9.4167,-9.4167,-0.3451,-0.3451,-0.3451,-1.0864,-1.5858,-1.5858,160
167.8889,167.8889,167.8889,4.0889,2.1889,2.1889,1.1050,1.1050,1.1050,0.8697,0.4134,0.4134,161
160.1111,160.1111,160.1111,-6.4389,-8.9889,-8.9889,0.2768,0.2768,0.2768,-0.3324,-0.6009,-0.6009,162
164.6667,164.6667,164.6667,-1.4833,3.6167,3.6167,0.5130,0.5130,0.5130,-0.2961,0.2186,0.2186,163
171.3333,171.3333,171.3333,11.3333,10.2333,10.2333,2.4841,2.4841,2.4841,2.8127,2.0572,2.0572,164
160.4444,160.4444,160.4444,-0.9556,0.6944,0.6944,-0.2210,-0.2210,-0.2210,-0.0710,-0.1266,-0.1266,165
165.6667,165.6667,165.6667,1.2667,0.1167,0.1167,0.5412,0.5412,0.5412,0.0622,-0.0361,-0.0361,166
157.6667,157.6667,157.6667,-3.0833,-2.6833,-2.6833,0.2120,0.2120,0.2120,0.3216,0.1127,0.1127,167
173.5556,173.5556,173.5556,9.2056,10.5556,10.5556,2.3981,2.3981,2.3981,2.2174,1.9186,1.9186,168
161.0000,161.0000,161.0000,-1.2500,-1.0000,-1.0000,-0.1850,-0.1850,-0.1850,0.0387,-0.2174,-0.2174,169
166.5556,166.5556,166.5556,-5.3944,-1.6444,-1.6444,0.9475,0.9475,0.9475,0.1093,0.2020,0.2020,170
167.4444,167.4444,167.4444,-2.6556,-0.6556,-0.6556,0.9879,0.9879,0.9879,0.1572,-0.2152,-0.2152,171
167.2222,167.2222,167.2222,5.2222,7.7222,7.7222,1.3125,1.3125,1.3125,1.4062,1.4343,1.4343,172
157.1111,157.1111,157.1111,-3.1889,-2.0389,-2.0389,-0.5893,-0.5893,-0.5893,-0.3298,-0.2195,-0.2195,173
166.1111,166.1111,166.1111,-2.6389,-1.4889,-1.4889,0.3930,0.3930,0.3930,-0.1843,-0.1700,-0.1700,174
165.0000,165.0000,165.0000,3.7500,5.4000,5.4000,0.9191,0.9191,0.9191,1.4661,1.1826,1.1826,175
159.0000,159.0000,159.0000,-6.5500,-7.0000,-7.0000,0.2935,0.2935,0.2935,-0.4641,-0.6072,-0.6072,176
160.8889,160.8889,160.8889,-2.9611,-6.8611,-6.8611,-0.3241,-0.3241,-0.3241,-0.7342,-0.8972,-0.8972,177
156.6667,156.6667,156.6667,1.6167,-1.4833,-1.4833,-1.1989,-1.1989,-1.1989,-0.4987,-0.8378,-0.8378,178
152.8889,152.8889,152.8889,-10.7111,-13.9111,-13.9111,-1.7679,-1.7679,-1.7679,-1.5484,-2.5372,-2.5372,179
153.0000,153.0000,153.0000,-12.0500,-14.8500,-14.8500,-1.7636,-1.7636,-1.7636,-2.3035,-2.5985,-2.5985,180
165.0000,165.0000,165.0000,4.1500,3.1500,3.1500,0.8385,0.8385,0.8385,0.7175,0.7296,0.7296,181
157.1111,157.1111,157.1111,-9.4389,-6.3889,-6.3889,-0.6058,-0.6058,-0.6058,-0.8824,-0.9995,-0.9995,182
164.0000,164.0000,164.0000,-0.9500,-3.1000,-3.1000,0.6488,0.6488,0.6488,0.2818,-0.0220,-0.0220,183
158.6667,158.6667,158.6667,-4.6333,-3.5333,-3.5333,-0.5020,-0.5020,-0.5020,-0.6335,-0.8661,-0.8661,184
162.4444,162.4444,162.4444,2.5444,0.0944,0.0944,-0.1750,-0.1750,-0.1750,-0.2312,-0.4812,-0.4812,185
164.1111,164.1111,164.1111,-4.5389,-4.4889,-4.4889,0.6330,0.6330,0.6330,-0.3715,-0.4447,-0.4447,186
157.3333,157.3333,157.3333,-6.5167,-5.1167,-5.1167,-0.5975,-0.5975,-0.5975,-0.7882,-0.8465,-0.8465,187
168.0000,168.0000,168.0000,6.2000,6.3500,6.3500,1.2958,1.2958,1.2958,1.6032,1.4237,1.4237,188
159.8889,159.8889,159.8889,5.6389,3.5389,3.5389,0.0806,0.0806,0.0806,0.7613,0.1354,0.1354,189
160.8889,160.8889,160.8889,1.3389,0.3389,0.3389,0.2734,0.2734,0.2734,0.1250,-0.2249,-0.2249,190
163.6667,163.6667,163.6667,5.7667,10.5167,10.5167,1.3554,1.3554,1.3554,1.5390,1.5341,1.5341,191
163.6667,163.6667,163.6667,1.7667,-1.0833,-1.0833,-0.0099,-0.0099,-0.0099,-0.2023,-0.3957,-0.3957,192
168.2222,168.2222,168.2222,4.1722,0.1222,0.1222,1.0613,1.0613,1.0613,0.5311,0.3834,0.3834,193
156.3333,156.3333,156.3333,-5.4167,-9.3167,-9.3167,-0.6825,-0.6825,-0.6825,-0.7310,-1.2152,-1.2152,194
158.2222,158.2222,158.2222,-1.4778,-2.5778,-2.5778,-0.2640,-0.2640,-0.2640,-0.4235,-0.2178,-0.2178,195
164.2222,164.2222,164.2222,1.3222,1.3722,1.3722,1.1256,1.1256,1.1256,1.0353,0.8114,0.8114,196
162.1111,162.1111,162.1111,-1.4389,5.5111,5.5111,1.0254,1.0254,1.0254,0.5079,1.2398,1.2398,197
170.6667,170.6667,170.6667,6.2167,5.8167,5.8167,1.8972,1.8972,1.8972,1.4770,1.2793,1.2793,198
169.6667,169.6667,169.6667,2.9167,4.5167,4.5167,1.9874,1.9874,1.9874,1.3320,1.1953,1.1953,199
173.6667,173.6667,173.6667,4.9667,2.8667,2.8667,1.6146,1.6146,1.6146,0.9586,0.9377,0.9377,200
171.0000,171.0000,171.0000,14.5500,8.8500,8.8500,2.0573,2.0573,2.0573,2.2820,1.7612,1.7612,201
166.1111,166.1111,166.1111,1.8611,2.1611,2.1611,1.4121,1.4121,1.4121,1.2895,0.9212,0.9212,202
170.2222,170.2222,170.2222,4.0222,3.0722,3.0722,1.6007,1.6007,1.6007,1.1992,0.3380,0.3380,203
173.6667,173.6667,173.6667,14.7667,10.9167,10.9167,2.0621,2.0621,2.0621,2.3639,1.8133,1.8133,204
178.8889,178.8889,178.8889,16.0389,13.2889,13.2889,3.7688,3.7688,3.7688,3.8801,3.2602,3.2602,205
179.6667,179.6667,179.6667,10.7167,9.1667,9.1667,3.1835,3.1835,3.1835,2.0263,2.3422,2.3422,206
178.2222,178.2222,178.2222,10.0722,10.0722,10.0722,2.5646,2.5646,2.5646,1.3543,1.3543,1.3543,207
179.7778,179.7778,179.7778,15.4778,15.4778,15.4778,3.2650,3.2650,3.2650,3.1214,3.1214,3.1214,208
176.2222,167.5556,167.5556,12.4222,3.7556,3.7556,2.4982,1.3737,1.3737,2.0368,0.9123,0.9123,209
175.1111,175.1111,175.1111,11.1111,11.1111,11.1111,2.9153,2.9153,2.9153,2.4684,2.4684,2.4684,210
172.6667,172.6667,172.6667,6.3667,6.3667,6.3667,2.1094,2.1094,2.1094,1.5226,1.5226,1.5226,211
179.6667,179.6667,179.6667,23.7167,23.7167,23.7167,3.9207,3.9207,3.9207,4.3426,4.3426,4.3426,212
175.4444,175.4444,175.4444,12.0444,12.0444,12.0444,3.1246,3.1246,3.1246,2.6821,2.6821,2.6821,213
